1/8/2022 22:00,2.514
1/8/2022 23:00,2.984
1/9/2022 0:00,2.996
1/9/2022 1:00,2.94
1/9/2022 2:00,3.278
1/9/2022 3:00,5.908
1/9/2022 4:00,7.064
1/9/2022 5:00,6.926
1/9/2022 6:00,6.58
1/9/2022 7:00,6.05
1/9/2022 8:00,6.104
1/9/2022 9:00,4.762
1/9/2022 10:00,4.506
1/9/2022 11:00,4.472
1/9/2022 12:00,3.708
1/9/2022 13:00,0.724
1/9/2022 14:00,1.892
1/9/2022 15:00,2.012
1/9/2022 16:00,2.372
1/9/2022 17:00,2.386
1/9/2022 18:00,2.4
1/9/2022 19:00,2.424
1/9/2022 20:00,1.066
1/9/2022 21:00,0.38
1/9/2022 22:00,1.632
1/9/2022 23:00,2.41
1/10/2022 0:00,2.38
1/10/2022 1:00,2.402
1/10/2022 2:00,2.438
1/10/2022 3:00,2.432
1/10/2022 4:00,1.64
1/10/2022 5:00,0.424
1/10/2022 6:00,1.41
1/10/2022 7:00,2.722
1/10/2022 8:00,2.712
1/10/2022 9:00,2.706
1/10/2022 10:00,2.488
1/10/2022 11:00,2.424
1/10/2022 12:00,1.258
1/10/2022 13:00,0.37
1/10/2022 14:00,0.786
1/10/2022 15:00,2.474
1/10/2022 16:00,2.474
1/10/2022 17:00,2.488
1/10/2022 18:00,2.486
1/10/2022 19:00,2.444
1/10/2022 20:00,2.272
1/10/2022 21:00,0.338
1/10/2022 22:00,0.29
1/10/2022 23:00,1.466
1/11/2022 0:00,2.324
1/11/2022 1:00,2.32
1/11/2022 2:00,2.308
1/11/2022 3:00,2.314
1/11/2022 4:00,2.312
1/11/2022 5:00,2.306
1/11/2022 6:00,0.444
1/11/2022 7:00,0.268
1/11/2022 8:00,1.846
1/11/2022 9:00,2.308
1/11/2022 10:00,2.29
1/11/2022 11:00,2.288
1/11/2022 12:00,2.296
1/11/2022 13:00,2.292
1/11/2022 14:00,0.37
1/11/2022 15:00,0.472
1/11/2022 16:00,3.054
1/11/2022 17:00,3.48
1/11/2022 18:00,3.572
1/11/2022 19:00,3.56
1/11/2022 20:00,3.528
1/11/2022 21:00,3.49
1/11/2022 22:00,2.038
1/11/2022 23:00,1.406
1/12/2022 0:00,2.84
1/12/2022 1:00,3.388
1/12/2022 2:00,3.394
1/12/2022 3:00,3.36
1/12/2022 4:00,1.354
1/12/2022 5:00,1.334
1/12/2022 6:00,1.358
1/12/2022 7:00,1.37
1/12/2022 8:00,1.322
1/12/2022 9:00,1.304
1/12/2022 10:00,1.394
1/12/2022 11:00,1.702
1/12/2022 12:00,2.242
1/12/2022 13:00,3.714
1/12/2022 14:00,3.212
1/12/2022 15:00,3.694
1/12/2022 16:00,3.204
1/12/2022 17:00,3.676
1/12/2022 18:00,3.666
1/12/2022 19:00,3.678
1/12/2022 20:00,3.722
1/12/2022 21:00,3.716
1/12/2022 22:00,3.75
1/12/2022 23:00,4.17
1/13/2022 0:00,5.776
1/13/2022 1:00,5.718
1/13/2022 2:00,5.738
1/13/2022 3:00,5.714
1/13/2022 4:00,5.732
1/13/2022 5:00,5.73
1/13/2022 6:00,5.848
1/13/2022 7:00,5.842
1/13/2022 8:00,5.88
1/13/2022 9:00,5.872
1/13/2022 10:00,5.07
1/13/2022 11:00,5.488
1/13/2022 12:00,5.898
1/13/2022 13:00,5.026
1/13/2022 14:00,3.246
1/13/2022 15:00,2.712
1/13/2022 16:00,3.538
1/13/2022 17:00,3.574
1/13/2022 18:00,3.016
1/13/2022 19:00,3.002
1/13/2022 20:00,4.444
1/13/2022 21:00,5.568
1/13/2022 22:00,4.84
1/13/2022 23:00,5.066
1/14/2022 0:00,5.57
1/14/2022 1:00,3.65
1/14/2022 2:00,2.394
1/14/2022 3:00,3.024
1/14/2022 4:00,3.25
1/14/2022 5:00,3.378
1/14/2022 6:00,2.264
1/14/2022 7:00,3.108
1/14/2022 8:00,2.978
1/14/2022 9:00,1.966
1/14/2022 10:00,1.928
1/14/2022 11:00,2.526
1/14/2022 12:00,1.51
1/14/2022 13:00,1.572
1/14/2022 14:00,1.602
1/14/2022 15:00,1.562
1/14/2022 16:00,1.55
1/14/2022 17:00,1.586
1/14/2022 18:00,1.658
1/14/2022 19:00,1.658
1/14/2022 20:00,1.65
1/14/2022 21:00,1.676
1/14/2022 22:00,2.492
1/14/2022 23:00,3.828
1/15/2022 0:00,3.822
1/15/2022 1:00,3.834
1/15/2022 2:00,3.81
1/15/2022 3:00,3.824
1/15/2022 4:00,3.838
1/15/2022 5:00,3.844
1/15/2022 6:00,3.824
1/15/2022 7:00,3.844
1/15/2022 8:00,3.88
1/15/2022 9:00,4.004
1/15/2022 10:00,3.784
1/15/2022 11:00,3.784
1/15/2022 12:00,3.792
1/15/2022 13:00,2.146
1/15/2022 14:00,1.608
1/15/2022 15:00,1.828
1/15/2022 16:00,1.922
1/15/2022 17:00,1.978
1/15/2022 18:00,1.93
1/15/2022 19:00,1.964
1/15/2022 20:00,1.854
1/15/2022 21:00,1.762
1/15/2022 22:00,1.738
1/15/2022 23:00,1.766
1/16/2022 0:00,1.746
1/16/2022 1:00,1.734
1/16/2022 2:00,1.738
1/16/2022 3:00,1.958
1/16/2022 4:00,1.964
1/16/2022 5:00,1.962
1/16/2022 6:00,2.05
1/16/2022 7:00,2.032
1/16/2022 8:00,2.036
1/16/2022 9:00,1.964
1/16/2022 10:00,1.97
1/16/2022 11:00,1.946
1/16/2022 12:00,1.97
1/16/2022 13:00,1.962
1/16/2022 14:00,1.988
1/16/2022 15:00,1.972
1/16/2022 16:00,1.974
1/16/2022 17:00,1.954
1/16/2022 18:00,1.958
1/16/2022 19:00,2.01
1/16/2022 20:00,1.946
1/16/2022 21:00,1.928
1/16/2022 22:00,1.908
1/16/2022 23:00,1.708
1/17/2022 0:00,1.564
1/17/2022 1:00,1.54
1/17/2022 2:00,1.56
1/17/2022 3:00,1.584
1/17/2022 4:00,1.734
1/17/2022 5:00,1.772
1/17/2022 6:00,1.874
1/17/2022 7:00,1.74
1/17/2022 8:00,1.622
1/17/2022 9:00,1.854
1/17/2022 10:00,1.854
1/17/2022 11:00,1.906
1/17/2022 12:00,1.946
1/17/2022 13:00,3.36
1/17/2022 14:00,3.518
1/17/2022 15:00,2.438
1/17/2022 16:00,1.924
1/17/2022 17:00,1.954
1/17/2022 18:00,2.018
1/17/2022 19:00,2.014
1/17/2022 20:00,1.992
1/17/2022 21:00,1.996
1/17/2022 22:00,2.002
1/17/2022 23:00,1.964
1/18/2022 0:00,1.93
1/18/2022 1:00,1.83
1/18/2022 2:00,1.706
1/18/2022 3:00,2.93
1/18/2022 4:00,3.182
1/18/2022 5:00,1.718
1/18/2022 6:00,1.716
1/18/2022 7:00,1.71
1/18/2022 8:00,1.712
1/18/2022 9:00,1.702
1/18/2022 10:00,1.732
1/18/2022 11:00,1.722
1/18/2022 12:00,1.712
1/18/2022 13:00,1.716
1/18/2022 14:00,1.714
1/18/2022 15:00,1.71
1/18/2022 16:00,1.722
1/18/2022 17:00,1.72
1/18/2022 18:00,1.714
1/18/2022 19:00,1.736
1/18/2022 20:00,1.726
1/18/2022 21:00,1.712
1/18/2022 22:00,1.72
1/18/2022 23:00,1.718
1/19/2022 0:00,1.704
1/19/2022 1:00,1.754
1/19/2022 2:00,1.798
1/19/2022 3:00,1.742
1/19/2022 4:00,1.74
1/19/2022 5:00,1.742
1/19/2022 6:00,1.75
1/19/2022 7:00,1.736
1/19/2022 8:00,1.712
1/19/2022 9:00,1.566
1/19/2022 10:00,1.488
1/19/2022 11:00,1.494
1/19/2022 12:00,1.504
1/19/2022 13:00,1.498
1/19/2022 14:00,1.44
1/19/2022 15:00,1.44
1/19/2022 16:00,1.434
1/19/2022 17:00,1.446
1/19/2022 18:00,1.442
1/19/2022 19:00,1.434
1/19/2022 20:00,1.456
1/19/2022 21:00,1.462
1/19/2022 22:00,1.478
1/19/2022 23:00,1.47
1/20/2022 0:00,1.456
1/20/2022 1:00,1.45
1/20/2022 2:00,1.448
1/20/2022 3:00,1.442
1/20/2022 4:00,1.446
1/20/2022 5:00,1.446
1/20/2022 6:00,1.44
1/20/2022 7:00,1.44
1/20/2022 8:00,1.436
1/20/2022 9:00,1.44
1/20/2022 10:00,1.436
1/20/2022 11:00,1.434
1/20/2022 12:00,1.648
1/20/2022 13:00,1.734
1/20/2022 14:00,1.816
1/20/2022 15:00,1.808
1/20/2022 16:00,1.822
1/20/2022 17:00,1.822
1/20/2022 18:00,1.826
1/20/2022 19:00,1.824
1/20/2022 20:00,1.82
1/20/2022 21:00,1.81
1/20/2022 22:00,1.81
1/20/2022 23:00,1.806
1/21/2022 0:00,1.814
1/21/2022 1:00,1.812
1/21/2022 2:00,1.784
1/21/2022 3:00,1.758
1/21/2022 4:00,1.768
1/21/2022 5:00,1.764
1/21/2022 6:00,1.764
1/21/2022 7:00,2.152
1/21/2022 8:00,3.092
1/21/2022 9:00,1.79
1/21/2022 10:00,1.76
1/21/2022 11:00,1.752
1/21/2022 12:00,1.75
1/21/2022 13:00,1.744
1/21/2022 14:00,1.77
1/21/2022 15:00,1.794
1/21/2022 16:00,1.774
1/21/2022 17:00,1.782
1/21/2022 18:00,1.788
1/21/2022 19:00,2.4
1/21/2022 20:00,1.8
1/21/2022 21:00,1.938
1/21/2022 22:00,2.304
1/21/2022 23:00,2.066
1/22/2022 0:00,1.938
1/22/2022 1:00,1.802
1/22/2022 2:00,1.954
1/22/2022 3:00,2.058
1/22/2022 4:00,2.102
1/22/2022 5:00,2.118
1/22/2022 6:00,2.12
1/22/2022 7:00,2.106
1/22/2022 8:00,2.124
1/22/2022 9:00,2.134
1/22/2022 10:00,2.134
1/22/2022 11:00,2.12
1/22/2022 12:00,2.122
1/22/2022 13:00,2.118
1/22/2022 14:00,2.106
1/22/2022 15:00,2.136
1/22/2022 16:00,2.51
1/22/2022 17:00,2.68
1/22/2022 18:00,2.372
1/22/2022 19:00,2.154
1/22/2022 20:00,2.146
1/22/2022 21:00,2.14
1/22/2022 22:00,2.142
1/22/2022 23:00,2.228
1/23/2022 0:00,2.19
1/23/2022 1:00,2.122
1/23/2022 2:00,2.118
1/23/2022 3:00,2.12
1/23/2022 4:00,2.118
1/23/2022 5:00,2.11
1/23/2022 6:00,2.11
1/23/2022 7:00,2.11
1/23/2022 8:00,2.108
1/23/2022 9:00,2.104
1/23/2022 10:00,1.856
1/23/2022 11:00,1.858
1/23/2022 12:00,1.87
1/23/2022 13:00,2.046
1/23/2022 14:00,2.152
1/23/2022 15:00,2.17
1/23/2022 16:00,2.162
1/23/2022 17:00,2.16
1/23/2022 18:00,2.154
1/23/2022 19:00,2.238
1/23/2022 20:00,2.24
1/23/2022 21:00,2.248
1/23/2022 22:00,2.188
1/23/2022 23:00,2.152
1/24/2022 0:00,2.13
1/24/2022 1:00,2.11
1/24/2022 2:00,2.112
1/24/2022 3:00,2.12
1/24/2022 4:00,2.108
1/24/2022 5:00,2.106
1/24/2022 6:00,2.076
1/24/2022 7:00,1.996
1/24/2022 8:00,2.004
1/24/2022 9:00,2.01
1/24/2022 10:00,2.002
1/24/2022 11:00,1.934
1/24/2022 12:00,1.954
1/24/2022 13:00,2.06
1/24/2022 14:00,2.022
1/24/2022 15:00,2.128
1/24/2022 16:00,2.18
1/24/2022 17:00,2.178
1/24/2022 18:00,2.172
1/24/2022 19:00,2.18
1/24/2022 20:00,2.1
1/24/2022 21:00,2.142
1/24/2022 22:00,2.144
1/24/2022 23:00,2.07
1/25/2022 0:00,2.042
1/25/2022 1:00,3.006
1/25/2022 2:00,3.156
1/25/2022 3:00,3.118
1/25/2022 4:00,3.124
1/25/2022 5:00,4.502
1/25/2022 6:00,5.57
1/25/2022 7:00,3.054
1/25/2022 8:00,2.886
1/25/2022 9:00,2.902
1/25/2022 10:00,2.892
1/25/2022 11:00,2.888
1/25/2022 12:00,2.88
1/25/2022 13:00,2.858
1/25/2022 14:00,3.382
1/25/2022 15:00,4.944
1/25/2022 16:00,4.928
1/25/2022 17:00,4.908
1/25/2022 18:00,4.918
1/25/2022 19:00,4.956
1/25/2022 20:00,4.944
1/25/2022 21:00,4.968
1/25/2022 22:00,4.89
1/25/2022 23:00,4.9
1/26/2022 0:00,2.812
1/26/2022 1:00,4.794
1/26/2022 2:00,2.92
1/26/2022 3:00,2.852
1/26/2022 4:00,2.814
1/26/2022 5:00,2.744
1/26/2022 6:00,2.76
1/26/2022 7:00,2.758
1/26/2022 8:00,2.824
1/26/2022 9:00,2.848
1/26/2022 10:00,2.844
1/26/2022 11:00,2.81
1/26/2022 12:00,2.82
1/26/2022 13:00,2.818
1/26/2022 14:00,2.842
1/26/2022 15:00,2.834
1/26/2022 16:00,2.83
1/26/2022 17:00,2.824
1/26/2022 18:00,2.814
1/26/2022 19:00,2.794
1/26/2022 20:00,2.794
1/26/2022 21:00,2.78
1/26/2022 22:00,2.78
1/26/2022 23:00,2.756
1/27/2022 0:00,2.748
1/27/2022 1:00,2.776
1/27/2022 2:00,2.842
1/27/2022 3:00,2.856
1/27/2022 4:00,2.798
1/27/2022 5:00,2.81
1/27/2022 6:00,2.81
1/27/2022 7:00,2.792
1/27/2022 8:00,2.792
1/27/2022 9:00,2.75
1/27/2022 10:00,2.762
1/27/2022 11:00,4.838
1/27/2022 12:00,4.878
1/27/2022 13:00,4.864
1/27/2022 14:00,4.868
1/27/2022 15:00,4.876
1/27/2022 16:00,4.81
1/27/2022 17:00,4.79
1/27/2022 18:00,4.784
1/27/2022 19:00,4.806
1/27/2022 20:00,4.834
1/27/2022 21:00,4.856
1/27/2022 22:00,4.844
1/27/2022 23:00,4.912
1/28/2022 0:00,3.12
1/28/2022 1:00,2.73
1/28/2022 2:00,2.962
1/28/2022 3:00,2.764
1/28/2022 4:00,2.748
1/28/2022 5:00,2.722
1/28/2022 6:00,2.768
1/28/2022 7:00,2.832
1/28/2022 8:00,2.804
1/28/2022 9:00,2.788
1/28/2022 10:00,2.802
1/28/2022 11:00,2.8
1/28/2022 12:00,2.776
1/28/2022 13:00,2.768
1/28/2022 14:00,2.798
1/28/2022 15:00,2.846
1/28/2022 16:00,3.234
1/28/2022 17:00,3.256
1/28/2022 18:00,3.272
1/28/2022 19:00,3.328
1/28/2022 20:00,3.316
1/28/2022 21:00,3.39
1/28/2022 22:00,3.418
1/28/2022 23:00,3.384
1/29/2022 0:00,3.374
1/29/2022 1:00,3.388
1/29/2022 2:00,3.376
1/29/2022 3:00,3.354
1/29/2022 4:00,3.472
1/29/2022 5:00,3.484
1/29/2022 6:00,3.422
1/29/2022 7:00,3.416
1/29/2022 8:00,3.446
1/29/2022 9:00,3.66
1/29/2022 10:00,3.586
1/29/2022 11:00,3.556
1/29/2022 12:00,3.604
1/29/2022 13:00,3.728
1/29/2022 14:00,3.7
1/29/2022 15:00,3.678
1/29/2022 16:00,3.67
1/29/2022 17:00,3.702
1/29/2022 18:00,3.744
1/29/2022 19:00,3.796
1/29/2022 20:00,3.808
1/29/2022 21:00,3.58
1/29/2022 22:00,3.37
1/29/2022 23:00,3.13
1/30/2022 0:00,3.238
1/30/2022 1:00,3.39
1/30/2022 2:00,3.36
1/30/2022 3:00,3.4
1/30/2022 4:00,3.396
1/30/2022 5:00,3.282
1/30/2022 6:00,2.996
1/30/2022 7:00,3.002
1/30/2022 8:00,3
1/30/2022 9:00,2.994
1/30/2022 10:00,3.058
1/30/2022 11:00,3.118
1/30/2022 12:00,3.168
1/30/2022 13:00,3.262
1/30/2022 14:00,3.306
1/30/2022 15:00,3.288
1/30/2022 16:00,3.282
1/30/2022 17:00,3.292
1/30/2022 18:00,3.28
1/30/2022 19:00,3.502
1/30/2022 20:00,3.376
1/30/2022 21:00,3.332
1/30/2022 22:00,3.292
1/30/2022 23:00,3.28
1/31/2022 0:00,3.298
1/31/2022 1:00,3.296
1/31/2022 2:00,3.274
1/31/2022 3:00,3.412
1/31/2022 4:00,3.412
1/31/2022 5:00,3.418
1/31/2022 6:00,3.416
1/31/2022 7:00,3.418
1/31/2022 8:00,3.43
1/31/2022 9:00,3.434
1/31/2022 10:00,3.792
1/31/2022 11:00,3.652
1/31/2022 12:00,3.59
1/31/2022 13:00,3.328
1/31/2022 14:00,3.336
1/31/2022 15:00,3.386
1/31/2022 16:00,3.528
1/31/2022 17:00,3.496
1/31/2022 18:00,3.396
1/31/2022 19:00,3.266
1/31/2022 20:00,3.34
1/31/2022 21:00,3.26
1/31/2022 22:00,3.236
1/31/2022 23:00,3.216
2/1/2022 0:00,3.232
2/1/2022 1:00,3.236
2/1/2022 2:00,3.254
2/1/2022 3:00,3.308
2/1/2022 4:00,3.612
2/1/2022 5:00,4.1
2/1/2022 6:00,6.254
2/1/2022 7:00,6.204
2/1/2022 8:00,4.536
2/1/2022 9:00,3.606
2/1/2022 10:00,3.594
2/1/2022 11:00,3.614
2/1/2022 12:00,3.612
2/1/2022 13:00,3.612
2/1/2022 14:00,3.576
2/1/2022 15:00,3.552
2/1/2022 16:00,3.55
2/1/2022 17:00,3.566
2/1/2022 18:00,3.66
2/1/2022 19:00,3.624
2/1/2022 20:00,3.626
2/1/2022 21:00,3.62
2/1/2022 22:00,3.42
2/1/2022 23:00,3.356
2/2/2022 0:00,3.362
2/2/2022 1:00,3.372
2/2/2022 2:00,3.38
2/2/2022 3:00,3.344
2/2/2022 4:00,3.612
2/2/2022 5:00,3.652
2/2/2022 6:00,3.638
2/2/2022 7:00,3.618
2/2/2022 8:00,3.588
2/2/2022 9:00,3.596
2/2/2022 10:00,3.708
2/2/2022 11:00,3.79
2/2/2022 12:00,3.76
2/2/2022 13:00,3.754
2/2/2022 14:00,3.742
2/2/2022 15:00,3.954
2/2/2022 16:00,3.81
2/2/2022 17:00,3.808
2/2/2022 18:00,3.978
2/2/2022 19:00,3.974
2/2/2022 20:00,4.006
2/2/2022 21:00,4.112
2/2/2022 22:00,4.06
2/2/2022 23:00,4.05
2/3/2022 0:00,4.046
2/3/2022 1:00,4.078
2/3/2022 2:00,4.18
2/3/2022 3:00,4.132
2/3/2022 4:00,3.768
2/3/2022 5:00,3.556
2/3/2022 6:00,3.528
2/3/2022 7:00,2.922
2/3/2022 8:00,2.42
2/3/2022 9:00,2.398
2/3/2022 10:00,2.398
2/3/2022 11:00,2.388
2/3/2022 12:00,2.432
2/3/2022 13:00,3.764
2/3/2022 14:00,3.782
2/3/2022 15:00,3.222
2/3/2022 16:00,2.21
2/3/2022 17:00,2.208
2/3/2022 18:00,2.22
2/3/2022 19:00,2.234
2/3/2022 20:00,2.224
2/3/2022 21:00,2.164
2/3/2022 22:00,2.472
2/3/2022 23:00,2.506
2/4/2022 0:00,2.168
2/4/2022 1:00,2.154
2/4/2022 2:00,2.146
2/4/2022 3:00,2.134
2/4/2022 4:00,2.104
2/4/2022 5:00,2.104
2/4/2022 6:00,2.116
2/4/2022 7:00,2.114
2/4/2022 8:00,2.532
2/4/2022 9:00,2.478
2/4/2022 10:00,2.366
2/4/2022 11:00,2.74
2/4/2022 12:00,3.424
2/4/2022 13:00,3.538
2/4/2022 14:00,4.012
2/4/2022 15:00,4.842
2/4/2022 16:00,3.578
2/4/2022 17:00,3.438
2/4/2022 18:00,3.29
2/4/2022 19:00,3.13
2/4/2022 20:00,3.15
2/4/2022 21:00,3.314
2/4/2022 22:00,3.022
2/4/2022 23:00,3.004
2/5/2022 0:00,3.02
2/5/2022 1:00,2.96
2/5/2022 2:00,3.544
2/5/2022 3:00,2.934
2/5/2022 4:00,3.034
2/5/2022 5:00,3.244
2/5/2022 6:00,3.304
2/5/2022 7:00,3.024
2/5/2022 8:00,3.032
2/5/2022 9:00,2.826
2/5/2022 10:00,2.558
2/5/2022 11:00,2.514
2/5/2022 12:00,2.406
2/5/2022 13:00,2.388
2/5/2022 14:00,2.314
2/5/2022 15:00,2.326
2/5/2022 16:00,2.56
2/5/2022 17:00,2.67
2/5/2022 18:00,2.42
2/5/2022 19:00,2.55
2/5/2022 20:00,2.6
2/5/2022 21:00,2.628
2/5/2022 22:00,2.632
2/5/2022 23:00,2.664
2/6/2022 0:00,2.576
2/6/2022 1:00,2.972
2/6/2022 2:00,3.202
2/6/2022 3:00,3.178
2/6/2022 4:00,3.19
2/6/2022 5:00,3.26
2/6/2022 6:00,3.262
2/6/2022 7:00,3.39
2/6/2022 8:00,3.566
2/6/2022 9:00,3.668
2/6/2022 10:00,4.464
2/6/2022 11:00,4.448
2/6/2022 12:00,3.698
2/6/2022 13:00,3.712
2/6/2022 14:00,3.732
2/6/2022 15:00,3.736
2/6/2022 16:00,3.66
2/6/2022 17:00,3.636
2/6/2022 18:00,3.62
2/6/2022 19:00,3.614
2/6/2022 20:00,3.59
2/6/2022 21:00,3.61
2/6/2022 22:00,3.616
2/6/2022 23:00,3.644
2/7/2022 0:00,3.822
2/7/2022 1:00,3.538
2/7/2022 2:00,3.504
2/7/2022 3:00,3.682
2/7/2022 4:00,3.694
2/7/2022 5:00,3.692
2/7/2022 6:00,3.712
2/7/2022 7:00,3.628
2/7/2022 8:00,3.374
2/7/2022 9:00,3.368
2/7/2022 10:00,3.352
2/7/2022 11:00,3.35
2/7/2022 12:00,3.318
2/7/2022 13:00,3.324
2/7/2022 14:00,3.594
2/7/2022 15:00,3.798
2/7/2022 16:00,3.852
2/7/2022 17:00,3.832
2/7/2022 18:00,3.832
2/7/2022 19:00,3.75
2/7/2022 20:00,3.568
2/7/2022 21:00,3.476
2/7/2022 22:00,3.316
2/7/2022 23:00,3.274
2/8/2022 0:00,3.244
2/8/2022 1:00,3.576
2/8/2022 2:00,3.898
2/8/2022 3:00,3.638
2/8/2022 4:00,3.204
2/8/2022 5:00,3.078
2/8/2022 6:00,3.076
2/8/2022 7:00,3.086
2/8/2022 8:00,3.002
2/8/2022 9:00,2.992
2/8/2022 10:00,3.038
2/8/2022 11:00,3.088
2/8/2022 12:00,3.116
2/8/2022 13:00,3.108
2/8/2022 14:00,3.096
2/8/2022 15:00,3.086
2/8/2022 16:00,3.076
2/8/2022 17:00,3.08
2/8/2022 18:00,3.08
2/8/2022 19:00,3.096
2/8/2022 20:00,3.13
2/8/2022 21:00,3.074
2/8/2022 22:00,3.118
2/8/2022 23:00,3.082
2/9/2022 0:00,3.068
2/9/2022 1:00,3.084
2/9/2022 2:00,3.268
2/9/2022 3:00,3.316
2/9/2022 4:00,3.07
2/9/2022 5:00,3.1
2/9/2022 6:00,3.098
2/9/2022 7:00,3.096
2/9/2022 8:00,3.1
2/9/2022 9:00,3.094
2/9/2022 10:00,3.1
2/9/2022 11:00,3.118
2/9/2022 12:00,3.124
2/9/2022 13:00,3.108
2/9/2022 14:00,3.14
2/9/2022 15:00,3.138
2/9/2022 16:00,3.12
2/9/2022 17:00,3.102
2/9/2022 18:00,3.098
2/9/2022 19:00,3.086
2/9/2022 20:00,3.08
2/9/2022 21:00,2.996
2/9/2022 22:00,2.914
2/9/2022 23:00,2.986
2/10/2022 0:00,2.84
2/10/2022 1:00,2.824
2/10/2022 2:00,2.97
2/10/2022 3:00,2.91
2/10/2022 4:00,2.754
2/10/2022 5:00,2.588
2/10/2022 6:00,2.624
2/10/2022 7:00,2.614
2/10/2022 8:00,2.618
2/10/2022 9:00,2.604
2/10/2022 10:00,2.596
2/10/2022 11:00,2.588
2/10/2022 12:00,2.694
2/10/2022 13:00,2.69
2/10/2022 14:00,2.682
2/10/2022 15:00,2.688
2/10/2022 16:00,2.688
2/10/2022 17:00,2.688
2/10/2022 18:00,2.694
2/10/2022 19:00,2.69
2/10/2022 20:00,2.688
2/10/2022 21:00,2.156
2/10/2022 22:00,1.65
2/10/2022 23:00,1.652
2/11/2022 0:00,1.646
2/11/2022 1:00,1.656
2/11/2022 2:00,1.648
2/11/2022 3:00,1.654
2/11/2022 4:00,1.632
2/11/2022 5:00,1.632
2/11/2022 6:00,1.676
2/11/2022 7:00,1.714
2/11/2022 8:00,1.72
2/11/2022 9:00,1.726
2/11/2022 10:00,1.722
2/11/2022 11:00,1.654
2/11/2022 12:00,1.662
2/11/2022 13:00,1.66
2/11/2022 14:00,1.66
2/11/2022 15:00,1.654
2/11/2022 16:00,1.652
2/11/2022 17:00,1.582
2/11/2022 18:00,1.582
2/11/2022 19:00,1.542
2/11/2022 20:00,1.678
2/11/2022 21:00,1.748
2/11/2022 22:00,1.752
2/11/2022 23:00,1.91
2/12/2022 0:00,2.136
2/12/2022 1:00,1.754
2/12/2022 2:00,0.862
2/12/2022 3:00,0.812
2/12/2022 4:00,0.808
2/12/2022 5:00,0.806
2/12/2022 6:00,0.812
2/12/2022 7:00,0.818
2/12/2022 8:00,0.82
2/12/2022 9:00,0.848
2/12/2022 10:00,0.914
2/12/2022 11:00,0.902
2/12/2022 12:00,0.902
2/12/2022 13:00,0.902
2/12/2022 14:00,0.902
2/12/2022 15:00,0.888
2/12/2022 16:00,0.892
2/12/2022 17:00,0.85
2/12/2022 18:00,0.796
2/12/2022 19:00,0.9
2/12/2022 20:00,0.912
2/12/2022 21:00,0.912
2/12/2022 22:00,0.914
2/12/2022 23:00,0.938
2/13/2022 0:00,0.952
2/13/2022 1:00,1.116
2/13/2022 2:00,0.864
2/13/2022 3:00,0.724
2/13/2022 4:00,0.602
2/13/2022 5:00,0.566
2/13/2022 6:00,0.566
2/13/2022 7:00,0.566
2/13/2022 8:00,0.564
2/13/2022 9:00,0.56
2/13/2022 10:00,0.5
2/13/2022 11:00,0.492
2/13/2022 12:00,0.496
2/13/2022 13:00,0.498
2/13/2022 14:00,0.416
2/13/2022 15:00,0.404
2/13/2022 16:00,0.404
2/13/2022 17:00,0.318
2/13/2022 18:00,0.292
2/13/2022 19:00,0.29
2/13/2022 20:00,0.288
2/13/2022 21:00,0.286
2/13/2022 22:00,0.288
2/13/2022 23:00,0.396
2/14/2022 0:00,0.382
2/14/2022 1:00,0.382
2/14/2022 2:00,0.38
2/14/2022 3:00,0.378
2/14/2022 4:00,0.444
2/14/2022 5:00,0.478
2/14/2022 6:00,0.472
2/14/2022 7:00,0.47
2/14/2022 8:00,0.47
2/14/2022 9:00,0.468
2/14/2022 10:00,0.464
2/14/2022 11:00,0.462
2/14/2022 12:00,0.396
2/14/2022 13:00,0.378
2/14/2022 14:00,0.378
2/14/2022 15:00,0.376
2/14/2022 16:00,0.374
2/14/2022 17:00,0.44
2/14/2022 18:00,0.452
2/14/2022 19:00,0.454
2/14/2022 20:00,0.454
2/14/2022 21:00,0.452
2/14/2022 22:00,0.45
2/14/2022 23:00,0.446
2/15/2022 0:00,0.444
2/15/2022 1:00,0.442
2/15/2022 2:00,0.44
2/15/2022 3:00,0.388
2/15/2022 4:00,0.366
2/15/2022 5:00,0.364
2/15/2022 6:00,0.366
2/15/2022 7:00,0.284
2/15/2022 8:00,0.276
2/15/2022 9:00,0.274
2/15/2022 10:00,0.274
2/15/2022 11:00,0.274
2/15/2022 12:00,0.276
2/15/2022 13:00,0.278
2/15/2022 14:00,0.238
2/15/2022 15:00,0.208
2/15/2022 16:00,0.206
2/15/2022 17:00,0.206
2/15/2022 18:00,0.206
2/15/2022 19:00,0.204
2/15/2022 20:00,0.204
2/15/2022 21:00,0.212
2/15/2022 22:00,0.316
2/15/2022 23:00,0.308
2/16/2022 0:00,0.306
2/16/2022 1:00,0.306
2/16/2022 2:00,0.306
2/16/2022 3:00,0.306
2/16/2022 4:00,0.302
2/16/2022 5:00,0.302
2/16/2022 6:00,0.3
2/16/2022 7:00,0.3
2/16/2022 8:00,0.302
2/16/2022 9:00,0.3
2/16/2022 10:00,0.316
2/16/2022 11:00,0.376
2/16/2022 12:00,0.374
2/16/2022 13:00,0.372
2/16/2022 14:00,0.372
2/16/2022 15:00,0.372
2/16/2022 16:00,0.368
2/16/2022 17:00,0.368
2/16/2022 18:00,0.366
